config_id,n_fixed_traits,prob_move
769943,8,0.035914656472669775
769943,9,0.031992563568787415
769943,10,0.029526070606063094
769943,11,0.027117296752665585
769943,12,0.025015492917518437
769943,13,0.02255857188057329
769943,14,0.01932693675425649
769943,15,0.015322611507681484
769943,16,0.013069879611902924
769943,17,0.01140211895407798
769943,18,0.01026158524661902
769943,19,0.009786971383537346
1024641,0,0.23281619310288582
1024641,1,0.2032968387441031
1024641,2,0.1742433382809251
1024641,3,0.14315013834130114
1024641,4,0.11194492123130853
1024641,5,0.0935541673711577
1024641,6,0.08351199806584443
1024641,7,0.07235554621594482
1024641,8,0.06122289043007334
1024641,9,0.04995906247397333
1024641,10,0.03887527651308011
1024641,11,0.028540797691718394
1024641,12,0.020809282413711758
1024641,13,0.015841834802321136
1024641,14,0.011484234292782761
1024641,15,0.009101600330441873
1024641,16,0.006914140301910676
1024641,17,0.004690646178035829
1024641,18,0.004227475807418668
1024641,19,0.0039779646663763435
1025153,0,0.23463538170375103
1025153,1,0.19683411916549753
1025153,2,0.16926338913604377
1025153,3,0.15314865614836595
1025153,4,0.13799136351435543
1025153,5,0.12496238381651427
1025153,6,0.11257357835491619
1025153,7,0.10028378264312963
1025153,8,0.08841717262082198
1025153,9,0.07498298391348562
1025153,10,0.06305855828796839
1025153,11,0.05220419794808831
1025153,12,0.04119687112290943
1025153,13,0.03184448096264049
1025153,14,0.020060856054035014
1025153,15,0.016673756850667344
1025153,16,0.0128886625121791
1025153,17,0.009249500028049917
1025153,18,0.006938173001866388
1025153,19,0.006305986007724473
1024129,0,0.27818905061484556
1024129,1,0.24312433831528193
1024129,2,0.21419753757732657
1024129,3,0.18457206948057278
1024129,4,0.15235107066820128
1024129,5,0.13118370864588427
1024129,6,0.11460349766842255
1024129,7,0.09737164132896246
1024129,8,0.08072802541805389
1024129,9,0.06742584340785708
1024129,10,0.05729132604070408
1024129,11,0.04775141027691881
1024129,12,0.038173475799219675
1024129,13,0.029680396693544213
1024129,14,0.023276888844136534
1024129,15,0.020370550551308476
1024129,16,0.016370179207537305
1024129,17,0.013266091961298096
1024129,18,0.010437528707732624
1024129,19,0.009148160375620829
1025537,0,0.210251138056781
1025537,1,0.17819137175284233
1025537,2,0.1525325473620822
1025537,3,0.1286920488640405
1025537,4,0.11530890823661093
1025537,5,0.10090299645124114
1025537,6,0.0905706259346699
1025537,7,0.07873459702718087
1025537,8,0.06642163410864517
1025537,9,0.05739192142068427
1025537,10,0.04712345458350944
1025537,11,0.035986169705290214
1025537,12,0.02661877221997208
1025537,13,0.015641164402539882
1025537,14,0.009180157241687545
1025537,15,0.0060432258713319035
1025537,16,0.004876231212889964
1025537,17,0.0031964860910573454
1025537,18,0.002456772130701501
1025537,19,0.0021379620975028324
1024513,0,0.24376439085373333
1024513,1,0.21266022221498115
1024513,2,0.18150190967412505
1024513,3,0.14858123669318218
1024513,4,0.11960545330735425
1024513,5,0.10335578950618146
1024513,6,0.08500594909858686
1024513,7,0.07240932245881809
1024513,8,0.06251293920044622
1024513,9,0.05429913648023383
1024513,10,0.04605315312478
1024513,11,0.03721649246935009
1024513,12,0.029609249268563426
1024513,13,0.021127111579033592
1024513,14,0.013971017541175579
1024513,15,0.007513191242257977
1024513,16,0.006432943677344594
1024513,17,0.004721377510873241
1024513,18,0.003881956921583829
1024513,19,0.002586502993705442
1025025,0,0.22667188873494556
1025025,1,0.1946940130723751
1025025,2,0.17053002384612062
1025025,3,0.1498791480959024
1025025,4,0.13326611614971356
1025025,5,0.11521793588905711
1025025,6,0.0986919031247688
1025025,7,0.08267645411095605
1025025,8,0.068038002365484
1025025,9,0.059820217161077036
1025025,10,0.05008557650755267
1025025,11,0.03982769327295258
1025025,12,0.0326617886888369
1025025,13,0.02397140715598245
1025025,14,0.01593907993591011
1025025,15,0.01390038396448554
1025025,16,0.012077488877764858
1025025,17,0.009335731115498938
1025025,18,0.006109492370926395
1025025,19,0.004928523741529078
1024001,0,0.2660511180233293
1024001,1,0.23748359379083508
1024001,2,0.20689072064335962
1024001,3,0.17543357921394667
1024001,4,0.14550256763681713
1024001,5,0.12004285774201247
1024001,6,0.09419700506932933
1024001,7,0.07973758201482703
1024001,8,0.06629727761077224
1024001,9,0.05581889370832372
1024001,10,0.04819003006426146
1024001,11,0.03922426431045756
1024001,12,0.02990794920530096
1024001,13,0.020971113263692578
1024001,14,0.018504282770873754
1024001,15,0.01715771082378801
1024001,16,0.015733999792287512
1024001,17,0.013675623266639144
1024001,18,0.009752579042525245
1024001,19,0.005959023618490433
388996,0,0.2489928794388466
388996,1,0.21480852321001742
388996,2,0.19282695701979943
388996,3,0.16887308174217588
388996,4,0.14544464091932444
388996,5,0.12047774415154205
388996,6,0.10206418111686041
388996,7,0.08734556030094659
388996,8,0.07079487973018021
388996,9,0.05820105745709134
388996,10,0.043421089673037795
388996,11,0.03116926840536048
388996,12,0.020865914263766397
388996,13,0.012921947289465845
388996,14,0.008766228284126395
388996,15,0.0033852740973500774
388996,16,0.0024845986909084183
388996,17,0.0019624724495096077
388996,18,0.0014944229069804305
388996,19,0.001252083125929948
386948,0,0.25509886534433573
386948,1,0.22259668706160327
386948,2,0.19674328718985432
386948,3,0.16842460502190382
386948,4,0.13666776634290395
386948,5,0.11037359499060492
386948,6,0.0877934091390653
386948,7,0.06378081266817802
386948,8,0.04683130402277933
386948,9,0.03641876053872857
386948,10,0.027169270511792555
386948,11,0.020218905221627132
386948,12,0.013033614850935057
386948,13,0.01072260538196674
386948,14,0.007996797023523553
386948,15,0.005288649377467624
386948,16,0.0030832251495201413
386948,17,0.0020517610107431508
386948,18,0.0007978086650445859
386948,19,0.0007148221495102414
387972,0,0.26308924561809965
387972,1,0.23041509240591534
387972,2,0.19888087787274988
387972,3,0.16901541490783753
387972,4,0.14014407729403394
387972,5,0.11391566951653777
387972,6,0.09127360316669045
387972,7,0.08189432160482787
387972,8,0.07297025710595932
387972,9,0.0627018084495278
387972,10,0.05113386527988558
387972,11,0.038584313449340865
387972,12,0.027383380228267057
387972,13,0.019107257709305086
387972,14,0.010686458203284491
387972,15,0.004351677105901319
387972,16,0.0033640638801924194
387972,17,0.0026367142920946662
387972,18,0.0022020082683307796
387972,19,0.0020653611608623113
385924,0,0.1976772851263117
385924,1,0.16841804913390876
385924,2,0.13914823807128948
385924,3,0.1157527965674278
385924,4,0.09549274719908976
385924,5,0.08040298928202988
385924,6,0.06567711050940614
385924,7,0.05681759266492265
385924,8,0.04720823324095045
385924,9,0.040834146824112044
385924,10,0.03330737717148352
385924,11,0.024867749024510548
385924,12,0.017142167464114108
385924,13,0.013849926964423966
385924,14,0.010369551467268165
385924,15,0.006602689259664074
385924,16,0.004068024716636309
385924,17,0.0026070352132408305
385924,18,0.0012008214719527732
385924,19,0.0010658662723564971
388740,0,0.3225015071005082
388740,1,0.29282243387096196
388740,2,0.2652355077668176
388740,3,0.24009905916108726
388740,4,0.21208337729803114
388740,5,0.1816279460791214
388740,6,0.15635744494388207
388740,7,0.1307019138167213
388740,8,0.10449333361766884
388740,9,0.0810355627837291
388740,10,0.056869666184399315
388740,11,0.03313987770234302
388740,12,0.02283793608428568
388740,13,0.011910898135359727
388740,14,0.00859765905169461
388740,15,0.005163248614608729
388740,16,0.004104060679376242
388740,17,0.0027973157616650868
388740,18,0.0022311027386285875
388740,19,0.0009947683737377977
372356,0,0.3365165524727204
372356,1,0.30577754591842093
372356,2,0.2779605455655647
372356,3,0.2471123270815962
372356,4,0.21383425449472976
372356,5,0.18640296027751024
372356,6,0.156368650774891
372356,7,0.12539421632368444
372356,8,0.08961080736777068
372356,9,0.06805856617303811
372356,10,0.04908376815197456
372356,11,0.028336452313026346
372356,12,0.019732914571223614
372356,13,0.011142065769477658
372356,14,0.007676159422598731
372356,15,0.005093221329452402
372356,16,0.003851220808104072
372356,17,0.00307261955440156
372356,18,0.0019052334310803443
372356,19,0.0008460605474058802
386692,0,0.3077440952122835
386692,1,0.2798026940312109
386692,2,0.2538650068527891
386692,3,0.22505305218736832
386692,4,0.19490605155987578
386692,5,0.16305145794000298
386692,6,0.13201760863410297
386692,7,0.1062915020278863
386692,8,0.08527144453507678
386692,9,0.06507386077137768
386692,10,0.04349931165551302
386692,11,0.028939415156867536
386692,12,0.012890460471658483
386692,13,0.011722893187805537
386692,14,0.01020114920494116
386692,15,0.008454597166561717
386692,16,0.006058888948617086
386692,17,0.0025383509686350467
386692,18,0.0008109664883931278
386692,19,0.0005678567585351013
370308,0,0.29063117528490523
370308,1,0.25933338599130956
370308,2,0.22789874214040287
370308,3,0.19667987820208288
370308,4,0.17245523656723222
370308,5,0.14602047875801372
370308,6,0.11621584536830298
370308,7,0.09419593718298805
370308,8,0.07656351988888226
370308,9,0.060806764791193825
370308,10,0.04560523602683214
370308,11,0.02917065694868379
370308,12,0.012145613758265492
370308,13,0.010987549400938046
370308,14,0.009798453501531745
370308,15,0.00839533350177415
370308,16,0.006437611953619249
370308,17,0.0032079985968661573
370308,18,0.0006918894992802849
370308,19,0.0004829370563255164
387716,0,0.3268833146866863
387716,1,0.2956900430717342
387716,2,0.2636834776433823
387716,3,0.23762351756517638
387716,4,0.20905444798983971
387716,5,0.17783771310763083
387716,6,0.14583359398672083
387716,7,0.11172877135595412
387716,8,0.08976862356788673
387716,9,0.0657598302341123
387716,10,0.0473586612907981
387716,11,0.03844828258426704
387716,12,0.028509949275524582
387716,13,0.01736761277005835
387716,14,0.01046461544473313
387716,15,0.0064252726241455175
387716,16,0.00524092592824385
387716,17,0.0038108519818954947
387716,18,0.003026091416755694
387716,19,0.0018584554137589526
371332,0,0.3931766171935821
371332,1,0.363614888570898
371332,2,0.33269731883502823
371332,3,0.2987439673343994
371332,4,0.26288746964589793
371332,5,0.22747001762036642
371332,6,0.19550389766373982
371332,7,0.16097100356701693
371332,8,0.12537339847840331
371332,9,0.09420737583204696
371332,10,0.0697463218024188
371332,11,0.050826071911833776
371332,12,0.02745546306652183
371332,13,0.01649115143350247
371332,14,0.009397990215893473
371332,15,0.006372756127933199
371332,16,0.004979350739667321
371332,17,0.004172656585702243
371332,18,0.002583275097268467
371332,19,0.0015808394061310738
385668,0,0.24508672091097167
385668,1,0.21487290845826976
385668,2,0.18443348080858243
385668,3,0.1542015897897934
385668,4,0.12857192789536787
385668,5,0.11288330539922997
385668,6,0.09718177395612404
385668,7,0.0821499921240758
385668,8,0.06466356557471194
385668,9,0.05118777978436972
385668,10,0.03745180277755757
385668,11,0.023880069314626003
385668,12,0.01680951240030132
385668,13,0.014387810197831927
385668,14,0.012604994608632772
385668,15,0.010184129232211282
385668,16,0.007119203414271413
385668,17,0.003511983651765601
385668,18,0.0011683953596497987
385668,19,0.0010612803923799596
369284,0,0.31105442162120495
369284,1,0.28160617121437664
369284,2,0.25073112942693865
369284,3,0.2191798552325513
369284,4,0.18949015522910181
369284,5,0.16263514015116923
369284,6,0.1325494084512361
369284,7,0.09853983786473765
369284,8,0.06967567432160082
369284,9,0.05234885774330816
369284,10,0.03240781904341463
369284,11,0.019223003534780656
369284,12,0.015982061604700698
369284,13,0.013419869773408508
369284,14,0.011656453743289904
369284,15,0.00997960960627826
369284,16,0.007693151081792415
369284,17,0.0044189298022166605
369284,18,0.000996379651095114
369284,19,0.0009026386746845416
388868,0,0.32126091536176016
388868,1,0.2884904031548494
388868,2,0.2532106301681116
388868,3,0.22353587177912232
388868,4,0.19053686259444774
388868,5,0.16296088516212837
388868,6,0.13639374278964006
388868,7,0.11397478852364573
388868,8,0.09298058305505678
388868,9,0.07246273158979304
388868,10,0.05193087486898199
388868,11,0.04059316263844311
388868,12,0.02895631539311644
388868,13,0.01761880909439108
388868,14,0.008258595844689373
388868,15,0.005151767667061646
388868,16,0.003721973819424629
388868,17,0.002649841215448423
388868,18,0.0016663323641162853
388868,19,0.001448705543938833
372484,0,0.34015419616708165
372484,1,0.308025126118732
372484,2,0.2724715448699931
372484,3,0.23974395972173254
372484,4,0.20857242938975845
372484,5,0.17727740868316275
372484,6,0.1487410775040792
372484,7,0.11617040256189805
372484,8,0.08457998139481139
372484,9,0.05974898880535509
372484,10,0.043089581983129746
372484,11,0.033334409263860124
372484,12,0.02472634149775682
372484,13,0.01704096412854404
372484,14,0.007529996475020635
372484,15,0.005235309349809691
372484,16,0.0036355313832091007
372484,17,0.0027302987623043138
372484,18,0.0014212495788708535
372484,19,0.0012322223953591394
386820,0,0.3354378068107359
386820,1,0.30421384793811557
386820,2,0.26987579661174216
386820,3,0.23725662728132613
386820,4,0.20199527513390947
386820,5,0.16801509237164278
386820,6,0.12976093898508048
386820,7,0.09509368889764888
386820,8,0.06624885859916964
386820,9,0.036287529751752194
386820,10,0.02570291852797104
386820,11,0.021358595909781865
386820,12,0.016696382831300427
386820,13,0.012986965769270957
386820,14,0.011300785726892582
386820,15,0.009188178637940215
386820,16,0.0066251473155019835
386820,17,0.0028125642520303216
386820,18,0.000699611253158261
386820,19,0.0005720775056432537
370436,0,0.3115784558833573
370436,1,0.27798837267440074
370436,2,0.2415536885567554
370436,3,0.20482183243246666
370436,4,0.16427364532302882
370436,5,0.12457857455214949
370436,6,0.10350812917170951
370436,7,0.0805071897897007
370436,8,0.062059117531342106
370436,9,0.043927077764493054
370436,10,0.027287201696573848
370436,11,0.02112326219327523
370436,12,0.016142112275316867
370436,13,0.012325617365952153
370436,14,0.010483038335156717
370436,15,0.0080677491743951
370436,16,0.006206389028208581
370436,17,0.0036220195826629866
370436,18,0.0005961780460274624
370436,19,0.0004888785614577396
387844,0,0.34023569836501344
387844,1,0.31000158974533
387844,2,0.278020725095203
387844,3,0.2424631881699804
387844,4,0.20874073045311164
387844,5,0.17149612610628123
387844,6,0.13507991719765552
387844,7,0.10328089933010015
387844,8,0.08094423872261748
387844,9,0.05887409781689521
387844,10,0.050465871622240956
387844,11,0.04145255620309422
387844,12,0.03164669528924535
387844,13,0.022114661539662413
387844,14,0.01012885491124819
387844,15,0.006490627171703655
387844,16,0.004886825166492498
387844,17,0.0037681012447732995
387844,18,0.002492389605307954
387844,19,0.0022793324157612815
371460,0,0.4092023073814481
371460,1,0.38101781028723664
371460,2,0.3502538795354706
371460,3,0.3166525773365128
371460,4,0.2807843482855451
371460,5,0.2408299344055072
371460,6,0.19797257291795042
371460,7,0.1587973598311675
371460,8,0.12349249027358593
371460,9,0.08845394791976409
371460,10,0.05636120847184867
371460,11,0.046735857617145236
371460,12,0.03507887742792562
371460,13,0.021214170074693253
371460,14,0.009290764079487942
371460,15,0.006620812815990274
371460,16,0.004823458347176235
371460,17,0.003535299184291888
371460,18,0.0021249626500459695
371460,19,0.0019483263084167923
385796,0,0.2805236935453178
385796,1,0.24721822486389675
385796,2,0.2135506643826194
385796,3,0.17649919900867486
385796,4,0.13659777326032022
385796,5,0.09794103192943787
385796,6,0.07245503160950673
385796,7,0.0552264371012776
385796,8,0.04305316803242748
385796,9,0.036572288166976816
385796,10,0.03159645065029952
385796,11,0.026424440171941826
385796,12,0.02073168116917419
385796,13,0.015323653687822483
385796,14,0.013560505280609314
385796,15,0.011287323658703597
