entry_id,p_ind,p_raw,p_norm
178,1032136,5.547257994700941e-7,1.9679755998746168e-5
178,507848,4.0268098908664013e-7,1.428573110918753e-5
178,901064,1.0919512713766591e-7,3.873866080095997e-6
178,376776,2.684173379765607e-7,9.522520355566187e-6
178,1032072,1.1323590585053806e-5,0.0004017218956760855
178,507784,5.280643715170988e-6,0.000187339005919951
178,901000,1.811927912648729e-6,6.428094608598932e-5
178,376712,2.8613314476247044e-6,0.00010151016010898387
178,1032176,2.847914775455723e-7,1.0103418290573688e-5
178,507888,6.550461391268253e-8,2.32387752620322e-6
178,901104,3.262635557593712e-8,1.157470443011889e-6
178,376816,2.541195117010977e-8,9.015282847084769e-7
178,1032112,1.4521987334191881e-6,5.1518996885809304e-5
178,507824,2.145808207679509e-7,7.612586612625396e-6
178,901040,1.3523823463612363e-7,4.797785612067207e-6
178,376752,6.766886406172593e-8,2.4006576487324233e-6
178,1032144,1.0240983831727415e-7,3.633147461106419e-6
178,507856,5.099184513886132e-8,1.8090146000370801e-6
178,901072,1.6326323133275983e-8,5.792015729689852e-7
178,376784,2.7527830106742608e-8,9.765923636382792e-7
178,1032080,2.5322234563954653e-6,8.98345449297081e-5
178,507792,8.099925420548994e-7,2.8735738636407035e-5
178,901008,3.281561878586453e-7,1.164184848208959e-5
178,376720,3.5545459713541015e-7,1.261030178682831e-5
178,1032160,4.3603310269425816e-7,1.546894894125407e-5
178,507872,1.0790116577378463e-7,3.8279607987167744e-6
178,901088,6.21541048277785e-8,2.2050130325642352e-6
178,376800,5.2083604964730516e-8,1.8477464690124614e-6
178,1032096,1.194013448807541e-5,0.00042359474454226466
178,507808,1.8981732123698503e-6,6.734063153089156e-5
178,901024,1.383539097277909e-6,4.908319006464862e-5
178,376736,7.448050330224959e-7,2.6423110896451118e-5
178,1032128,1.7451453907435354e-6,6.191173279659376e-5
178,507840,9.348726067466557e-7,3.316605214370929e-5
178,901056,3.4616814467190155e-7,1.2280850517840312e-5
178,376768,6.279607001979267e-7,2.227787740988822e-5
178,1032064,0.0002317302093113478,0.008220987704451553
178,507776,7.974866467027101e-5,0.0028292072649874515
178,900992,3.736543158695179e-5,0.0013255964967223365
178,376704,4.354470107644202e-5,0.001544815642325137
180,655359,3.166434083142938e-5,0.028516758831607023
180,655295,1.3206951432675719e-5,0.011894119347418582
180,655343,2.3471109699699898e-6,0.002113797278711013
180,655279,5.257223552543083e-6,0.004734631204541258
180,655351,1.2118881480930145e-5,0.0109142085837292
180,655287,3.288061355041442e-5,0.02961212841423647
180,655335,3.71455919566772e-6,0.003345314823147791
180,655271,5.412218865552284e-5,0.04874219266223744
180,655355,2.436713479226334e-6,0.002194492883927396
180,655291,8.089309866112148e-7,0.0007285195033559337
180,655339,2.0438754915259632e-7,0.00018407048099932638
180,655275,3.643779887832592e-7,0.00032815713060302957
180,655347,7.211528953613661e-7,0.0006494669605540271
180,655283,1.5573262459251702e-6,0.001402520810826406
180,655331,2.501260332024935e-7,0.00022526234808785859
180,655267,2.9006934845076392e-6,0.0026123511296977197
180,655357,2.2691149985586906e-6,0.002043554467770662
180,655293,8.16388452012839e-7,0.0007352356621885245
180,655341,1.4696051701644073e-7,0.0001323519615910141
180,655277,2.83943355345903e-7,0.00025571807192649183
180,655349,6.106161066362333e-7,0.0005499180401177567
180,655285,1.4290711364796463e-6,0.00128701485273777
180,655333,1.6352870379118705e-7,0.000147273193933975
180,655269,2.0552766046768144e-6,0.0018509725997402709
180,655353,2.2447569727499167e-6,0.0020216177424397684
180,655289,6.428128539072616e-7,0.0005789142817252492
180,655337,1.6451302671188167e-7,0.00014815967060157107
180,655273,2.529916620883101e-7,0.00022784312020223045
180,655345,4.6710216234725323e-7,0.00042067004597668345
180,655281,8.701063666422592e-7,0.000783613767533561
180,655329,1.4155473950826014e-7,0.00012748354338143304
180,655265,1.4160401781456523e-6,0.0012752792319606471
180,655358,4.554514153817173e-5,0.0410177437171308
180,655294,3.4293134357203564e-5,0.03088423811663872
180,655342,9.62915115489184e-6,0.008671968972889094
180,655278,3.893532655709259e-5,0.035064974930929346
180,655350,2.2124546555459786e-5,0.019925264250392035
180,655286,0.00010836393047208667,0.09759205434809713
180,655334,1.9342023226829896e-5,0.017419336616266167
180,655270,0.0005087482909704349,0.4581763567045719
180,655354,6.0270524947351705e-6,0.005427935587631171
180,655290,3.6119769971664324e-6,0.0032529297698586455
180,655338,1.4419085625991444e-6,0.0012985761792980543
180,655274,4.640538872746458e-6,0.00417924783551651
180,655346,2.263956592802742e-6,0.0020389088314164716
180,655282,8.825784986566168e-6,0.007948461119130902
180,655330,2.239661664136945e-6,0.002017028931080572
180,655266,4.6887638060945185e-5,0.042226789873373596
180,655356,2.9048363364212983e-6,0.0026160821629608415
180,655292,1.8866659466248215e-6,0.0016991226213148652
180,655340,5.365974563729093e-7,0.00048325718619891665
180,655276,1.8715983098062777e-6,0.0016855527773189287
180,655348,9.92141586185351e-7,0.0008935181215575153
180,655284,4.191719774135414e-6,0.0037750434321389887
180,655332,7.578481044588262e-7,0.0006825144960665617
180,655268,1.7194575118915418e-5,0.015485354787217505
180,655352,4.941552289671736e-6,0.004450339125912674
180,655288,2.5545335699624204e-6,0.0023006011124525293
180,655336,1.0329448507853132e-6,0.0009302653528462976
180,655272,2.86758332613033e-6,0.0025825322742745603
180,655344,1.3051071821514423e-6,0.0011753734890912254
180,655280,4.388737889797053e-6,0.003952477035437118
180,655328,1.1280841394926323e-6,0.0010159473560157532
180,655264,2.0371623921363097e-5,0.018346590237466306
182,375686,1.4662615066786419e-5,0.004428998823690924
182,367494,6.228476209682779e-6,0.0018813774814670826
182,371590,0.00010850637833812711,0.03277550558570683
182,363398,6.756205344965489e-5,0.020407836793893755
182,373638,2.078212028852421e-5,0.006277460459299239
182,365446,3.721644999827693e-5,0.011241624533791055
182,369542,0.0008429437958780906,0.2546201385889528
182,361350,0.0022126916896978593,0.6683670577331983
184,1044479,1.944273925263399e-5,0.014934223936725452
184,1042431,1.5432620443090947e-6,0.0011853998895571469
184,1044415,2.352236862691282e-5,0.01806784095759196
184,1042367,1.5966863249787788e-6,0.0012264357827413569
184,1044447,3.159055315006378e-6,0.002426511968801752
184,1042399,5.828847726214013e-7,0.0004477214661229389
184,1044383,1.853284580283738e-5,0.014235322801383562
184,1042335,2.924313455917046e-6,0.002246203657024727
184,1044463,6.194972972152926e-6,0.004758440281791042
184,1042415,6.828934021538356e-7,0.0005245394108392449
184,1044399,4.024887150732328e-5,0.030915687984110717
184,1042351,3.7942290065190114e-6,0.0029143972417825723
184,1044431,1.1203059851516803e-5,0.008605217733217508
184,1042383,2.8707370421135827e-6,0.0022050509083779953
184,1044367,0.00035294922326331205,0.2711049441139588
184,1042319,7.73437666367094e-5,0.0594087651978345
184,1044475,1.8956402333750254e-6,0.0014560662147878089
184,1042427,2.440015146578968e-7,0.00018742077510027627
184,1044411,1.8253846503509437e-6,0.0014021019767216784
184,1042363,2.0093117767732941e-7,0.0001543378823483776
184,1044443,3.219000239807286e-7,0.0002472556454571711
184,1042395,9.631653931630801e-8,7.398200162383484e-5
184,1044379,1.5030754023702322e-6,0.001154532000923673
184,1042331,3.846068007952903e-7,0.0002954215461119392
184,1044459,6.83478220991631e-7,0.0005249886178862852
184,1042411,1.2217787365773e-7,9.384643293358463e-5
184,1044395,3.5343849510022215e-6,0.002714807602519733
184,1042347,5.403038503134356e-7,0.00041501449922302957
184,1044427,1.2917760650173849e-6,0.0009922301986567104
184,1042379,5.367825285482786e-7,0.0004123097256255029
184,1044363,3.2391994083977775e-5,0.024880717018394134
184,1042315,1.1510790606711832e-5,0.008841589776816127
184,1044477,7.972230766579729e-7,0.0006123575387003385
184,1042429,1.0180915420531376e-7,7.820095141711006e-5
184,1044413,8.319776860154018e-7,0.0006390530116084033
184,1042365,9.086046967155194e-8,6.97911227136978e-5
184,1044445,1.7026334194425432e-7,0.0001307815140536988
184,1042397,5.054420590691727e-8,3.882366984968966e-5
184,1044381,8.616169871009179e-7,0.0006618193489021135
184,1042333,2.187362729014226e-7,0.0001680142103511463
184,1044461,2.2194369832194606e-7,0.00017047787603467152
184,1042413,3.936235412921347e-8,3.023474231712107e-5
184,1044397,1.243842317316713e-6,0.000955411656115625
184,1042349,1.8865134443976833e-7,0.00014490558080421442
184,1044429,5.27571798625783e-7,0.00040523484273498567
184,1042381,2.1750190953265143e-7,0.000167066079600176
184,1044365,1.4337233681986381e-5,0.011012617906241801
184,1042317,5.054790918845333e-6,0.0038826514388982276
184,1044473,9.992108378027383e-7,0.0007675069967174272
184,1042425,2.0692763080091848e-7,0.00015894383692145164
184,1044409,8.299727424783582e-7,0.0006375129880873532
184,1042361,1.4698787456021765e-7,0.0001129033211906195
184,1044441,2.230302343784114e-7,0.0001713124586812696
184,1042393,1.0736638887735269e-7,8.24695365162967e-5
184,1044377,8.983213400872185e-7,0.0006900124455551878
184,1042329,3.698219236098891e-7,0.0002840650873385772
184,1044457,3.1477982648229825e-7,0.00024178652803839664
184,1042409,9.053145883434643e-8,6.953840515900597e-5
184,1044393,1.4041201698156856e-6,0.0010785231842915138
184,1042345,3.453450503234093e-7,0.00026526407878821974
184,1044425,7.820075717930206e-7,0.0006006703091381384
184,1042377,5.228135578812469e-7,0.0004015799753883423
184,1044361,1.6914907473761874e-5,0.012992563074564123
184,1042313,9.6707875035448e-6,0.007428259174069733
184,1044478,3.0710681145935137e-6,0.0023589278420253134
184,1042430,3.3748167401716445e-7,0.00025922411594500605
184,1044414,6.707273944141339e-6,0.005151945401582256
184,1042366,6.303229515533604e-7,0.0004841593557698081
184,1044446,5.390866885487814e-7,0.0004140795812505991
184,1042398,1.3770909051116632e-7,0.00010577616502972637
184,1044382,5.7092161514161695e-6,0.004385324073965967
184,1042334,1.2472020572325297e-6,0.000957992316567838
184,1044462,2.790963709582472e-6,0.002143775961637295
184,1042414,4.259378288217784e-7,0.00032716845276240143
184,1044398,3.2734180849685686e-5,0.025143555177197987
184,1042350,4.272182843843703e-6,0.00328151987534138
184,1044430,5.452815587554084e-6,0.004188379425968371
184,1042382,1.9344436787327787e-6,0.0014858716519208853
184,1044366,0.0003101197179566477,0.23820703734075327
184,1042318,9.408513030220047e-5,0.07226802698898008
184,1044474,5.148927997594754e-7,0.00039549593681732943
184,1042426,9.175546612783596e-8,7.047858127223968e-5
184,1044410,8.950520488762173e-7,0.0006875012599436827
184,1042362,1.3640168931345433e-7,0.00010477193296097974
184,1044442,9.446072850470583e-8,7.255652891216904e-5
184,1042394,3.912998432846497e-8,3.0056256014578066e-5
184,1044378,7.962400989987541e-7,0.0006116025006217621
184,1042330,2.820712085149043e-7,0.00021666260804756063
184,1044458,5.295029180698359e-7,0.0004067181609984935
184,1042410,1.3104328230540994e-7,0.00010065607000759406
184,1044394,4.94299900009994e-6,0.0037967825946388606
184,1042346,1.0461483108953197e-6,0.0008035602876184853
184,1044426,1.081185696005575e-6,0.0008304729643043569
184,1042378,6.219993807419769e-7,0.0004777659114698465
184,1044362,4.894222826650831e-5,0.03759316973791897
184,1042314,2.407851671690659e-5,0.01849502562586466
184,1044476,1.1207414028724983e-7,8.608562234043354e-5
184,1042428,1.9814855367583863e-8,1.5220051222629767e-5
184,1044412,2.111398598478435e-7,0.00016217930549623262
184,1042364,3.1923613957391594e-8,2.452094807806839e-5
184,1044444,2.5859259760754568e-8,1.986283779703231e-5
184,1042396,1.0627835789933435e-8,8.16338056007767e-6
184,1044380,2.36233880332998e-7,0.0001814543529331468
184,1042332,8.302851325099089e-8,6.377529389824487e-5
184,1044460,8.899203739253939e-8,6.835595528678292e-5
184,1042412,2.185082897457911e-8,1.6783909348845727e-5
184,1044396,9.00340227371439e-7,0.0006915631794519803
184,1042348,1.8905133737777603e-7,0.0001452128206448406
184,1044428,2.2853845334462566e-7,0.00017554339417163875
184,1042380,1.3044255845419067e-7,0.00010019464611039165
184,1044364,1.1211818825573922e-5,0.008611945616481553
184,1042316,5.4725838758665e-6,0.004203563708422983
184,1044472,2.415525321908725e-7,0.00018553967943240628
184,1042424,6.925505308717785e-8,5.319571785203087e-5
184,1044408,3.622023670352807e-7,0.00027821240564053224
184,1042360,8.880705881552279e-8,6.821387080697956e-5
184,1044440,5.824888009844384e-8,4.47417315096576e-5
184,1042392,3.8821356649092136e-8,2.9819195031712626e-5
184,1044376,4.235342650358109e-7,0.0003253222437812786
184,1042328,2.413948556824864e-7,0.00018541856603088394
184,1044456,2.170421719177303e-7,0.00016671294908681802
184,1042408,8.642020183600195e-8,6.638049454379323e-5
184,1044392,1.7477306750476797e-6,0.001342454936163914
184,1042344,5.951164967850004e-7,0.000457116814454152
184,1044424,5.825290309502779e-7,0.0004474482162628678
184,1042376,5.391777716971181e-7,0.0004141495434157266
184,1044360,2.2746220135629867e-5,0.017471671085314267
184,1042312,1.8004454786236298e-5,0.01382945870653872
185,520191,3.4298793366881118e-6,0.000246121207015776
185,518143,3.8615626584800843e-7,2.770979294536596e-5
185,520127,2.665768228882486e-6,0.00019129013872260488
185,518079,2.566628207427668e-7,1.8417605121432803e-5
185,520159,1.2064039893700661e-6,8.65691112909865e-5
185,518111,3.1573321017114357e-7,2.2656376844242844e-5
185,520095,4.546713536862044e-6,0.00032626297131723613
185,518047,1.0176101357088946e-6,7.302164603667961e-5
185,520175,1.1757705528397804e-6,8.437091781717314e-5
185,518127,1.83839191363232e-7,1.3191928704644483e-5
185,520111,4.907460553211502e-6,0.0003521494478884503
185,518063,6.561885835430421e-7,4.70867661389896e-5
185,520143,4.602925688983339e-6,0.0003302966417093866
185,518095,1.6729876759708306e-6,0.00012005021334950276
185,520079,9.316000087308895e-5,0.006684973321135922
185,518031,2.8956401712993252e-5,0.0020778528457847147
185,520183,7.604330101838715e-7,5.4567135443841765e-5
185,518135,1.1792166943297324e-7,8.461820596342995e-6
185,520119,3.8445875258345654e-6,0.0002758798282536325
185,518071,5.098456767907492e-7,3.658549501181038e-5
185,520151,1.161243006906156e-6,8.3328450491307e-5
185,518103,4.18599808757572e-7,3.0037875993465334e-5
185,520087,2.8469063756706293e-5,0.0020428824592924116
185,518039,8.776178135986441e-6,0.0006297608002444026
185,520167,1.0779193603451257e-6,7.73493140694529e-5
185,518119,2.3214012160694032e-7,1.665790580897178e-5
185,520103,2.9266160905709113e-5,0.002100080539214034
185,518055,5.3899659571500715e-6,0.0003867730601942012
185,520135,1.832086119511087e-5,0.001314667960087253
185,518087,9.171768320847717e-6,0.0006581475521456123
185,520071,0.002412051910667916,0.17308396866565312
185,518023,0.001032642921903905,0.07410036838225889
185,520187,3.355639676734987e-7,2.4079391910781505e-5
185,518139,6.126521283219318e-8,4.396267812994769e-6
185,520123,2.0758393651187196e-7,1.4895803611774104e-5
185,518075,3.2410721575387825e-8,2.3257278555137907e-6
185,520155,1.233543747902365e-7,8.851660549483098e-6
185,518107,5.235238101596455e-8,3.756701020928849e-6
185,520091,3.7002772121308387e-7,2.6552441189432626e-5
185,518043,1.3429890571085086e-7,9.6370179617949e-6
185,520171,1.3016848693793535e-7,9.340627461115596e-6
185,518123,3.3004697759389974e-8,2.368350385636496e-6
185,520107,4.324291597000961e-7,3.10302422583105e-5
185,518059,9.376509672722127e-8,6.728393776306538e-6
185,520139,5.325771802693699e-7,3.8216661745169486e-5
185,518091,3.1390317869109494e-7,2.2525057485008082e-5
185,520075,8.579321663833e-6,0.0006156347777872814
185,518027,4.3243659746582065e-6,0.00031030775977341964
185,520179,5.752918736112936e-8,4.128178178311645e-6
185,518131,1.4466893304064728e-8,1.0381150157903163e-6
185,520115,2.315004861811696e-7,1.6612006863969025e-5
185,518067,4.978462926734504e-8,3.5724443466700573e-6
185,520147,9.181543636522235e-8,6.58849009035666e-6
185,518099,5.367177990426093e-8,3.8513784177250696e-6
185,520083,1.791598345650439e-6,0.00012856147521059293
185,518035,8.956272090777549e-7,6.42683978344374e-5
185,520163,9.227846232143637e-8,6.6217158968752854e-6
185,518115,3.2226909966412946e-8,2.312537906065571e-6
185,520099,1.994135704821892e-6,0.00014309514663508088
185,518051,5.95565260292146e-7,4.273655902464094e-5
185,520131,1.6391748194265198e-6,0.00011762387112331446
185,518083,1.3307204985682986e-6,9.548981266044083e-5
185,520067,0.00017176746906282723,0.012325686317761049
185,518019,0.00011925011878184509,0.0085571474358928
185,520189,2.27349941155927e-7,1.631417214411196e-5
185,518141,4.1181658734865795e-8,2.9551125738796243e-6
185,520125,1.524216326583933e-7,1.093746820884453e-5
185,518077,2.361086670101533e-8,1.6942680603900523e-6
185,520157,1.0511151179239782e-7,7.542589582343191e-6
185,518109,4.425909485665724e-8,3.175943168328648e-6
185,520093,3.417144370742695e-7,2.452073716058058e-5
185,518045,1.2304724771395933e-7,8.829621731408073e-6
185,520173,6.809568241147955e-8,4.8864085008481776e-6
185,518125,1.713009783219044e-8,1.2292211885296474e-6
185,520109,2.451670108345921e-7,1.759268904349407e-5
185,518061,5.2742247172017905e-8,3.784677028095068e-6
185,520141,3.50406758795028e-7,2.5144480594000687e-5
185,518093,2.049066237367825e-7,1.470368505975529e-5
185,520077,6.1175314689253645e-6,0.0004389816904004449
185,518029,3.059257729291247e-6,0.0002195261497544546
185,520181,3.544023787675003e-8,2.543119820528284e-6
185,518133,8.84207167043021e-9,6.34489187059169e-7
